step,time,x,y,z,roll,pitch,yaw,p_gain_mult
966,4.025,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
967,4.029166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
968,4.033333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
969,4.0375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
970,4.041666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
971,4.045833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
972,4.05,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
973,4.054166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
974,4.058333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
975,4.0625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
976,4.066666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
977,4.070833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
978,4.075,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
979,4.079166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
980,4.083333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
981,4.0875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
982,4.091666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
983,4.095833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
984,4.1,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
985,4.104166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
986,4.108333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
987,4.1125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
988,4.116666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
989,4.120833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
990,4.125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
991,4.129166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
992,4.133333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
993,4.1375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
994,4.141666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
995,4.145833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
996,4.15,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
997,4.154166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
998,4.158333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
999,4.1625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1000,4.166666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1001,4.170833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1002,4.175,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1003,4.179166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1004,4.183333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1005,4.1875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1006,4.191666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1007,4.195833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1008,4.2,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1009,4.204166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1010,4.208333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1011,4.2125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1012,4.216666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1013,4.220833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1014,4.225,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1015,4.229166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1016,4.233333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1017,4.2375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1018,4.241666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1019,4.245833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1020,4.25,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1021,4.254166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1022,4.258333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1023,4.2625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1024,4.266666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1025,4.270833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1026,4.275,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1027,4.279166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1028,4.283333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1029,4.2875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1030,4.291666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1031,4.295833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1032,4.3,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1033,4.304166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1034,4.308333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1035,4.3125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1036,4.316666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1037,4.320833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1038,4.325,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1039,4.329166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1040,4.333333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1041,4.3375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1042,4.341666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1043,4.345833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1044,4.35,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1045,4.354166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1046,4.358333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1047,4.3625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1048,4.366666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1049,4.370833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1050,4.375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1051,4.379166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1052,4.383333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1053,4.3875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1054,4.391666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1055,4.395833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1056,4.4,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1057,4.404166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1058,4.408333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1059,4.4125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1060,4.416666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1061,4.420833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1062,4.425,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1063,4.429166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1064,4.433333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1065,4.4375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1066,4.441666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1067,4.445833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1068,4.45,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1069,4.454166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1070,4.458333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1071,4.4625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1072,4.466666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1073,4.470833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1074,4.475,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1075,4.479166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1076,4.483333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1077,4.4875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1078,4.491666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1079,4.495833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1080,4.5,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1081,4.504166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1082,4.508333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1083,4.5125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1084,4.516666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1085,4.520833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1086,4.525,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1087,4.529166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1088,4.533333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1089,4.5375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1090,4.541666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1091,4.545833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1092,4.55,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1093,4.554166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1094,4.558333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1095,4.5625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1096,4.566666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1097,4.570833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1098,4.575,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1099,4.579166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1100,4.583333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1101,4.5875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1102,4.591666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1103,4.595833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1104,4.6,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1105,4.604166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1106,4.608333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1107,4.6125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1108,4.616666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1109,4.620833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1110,4.625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1111,4.629166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1112,4.633333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1113,4.6375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1114,4.641666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1115,4.645833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1116,4.65,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1117,4.654166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1118,4.658333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1119,4.6625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1120,4.666666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1121,4.670833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1122,4.675,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1123,4.679166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1124,4.683333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1125,4.6875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1126,4.691666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1127,4.695833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1128,4.7,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1129,4.704166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1130,4.708333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1131,4.7125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1132,4.716666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1133,4.720833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1134,4.725,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1135,4.729166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1136,4.733333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1137,4.7375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1138,4.741666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1139,4.745833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1140,4.75,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1141,4.754166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1142,4.758333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1143,4.7625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1144,4.766666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1145,4.770833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1146,4.775,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1147,4.779166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1148,4.783333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1149,4.7875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1150,4.791666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1151,4.795833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1152,4.8,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1153,4.804166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1154,4.808333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1155,4.8125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1156,4.816666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1157,4.820833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1158,4.825,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1159,4.829166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1160,4.833333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1161,4.8375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1162,4.841666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1163,4.845833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1164,4.85,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1165,4.854166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1166,4.858333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1167,4.8625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1168,4.866666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1169,4.870833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1170,4.875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1171,4.879166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1172,4.883333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1173,4.8875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1174,4.891666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1175,4.895833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1176,4.9,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1177,4.904166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1178,4.908333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1179,4.9125,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1180,4.916666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1181,4.920833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1182,4.925,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1183,4.929166666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1184,4.933333333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1185,4.9375,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1186,4.941666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1187,4.945833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1188,4.95,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1189,4.954166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1190,4.958333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1191,4.9625,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1192,4.966666666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1193,4.970833333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1194,4.975,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1195,4.979166666666667,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1196,4.983333333333333,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1197,4.9875,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1198,4.991666666666666,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
1199,4.995833333333334,0.0,0.0,0.9012438058853149,0.0,-0.0,0.0,2.0
